time,open,high,low,close
2025-11-17T11:15:00-05:00,6723.75,6742.75,6714.75,6742
2025-11-17T11:30:00-05:00,6742.25,6758.5,6740.75,6754.5
2025-11-17T11:45:00-05:00,6754.75,6767.25,6753,6767
2025-11-17T12:00:00-05:00,6767,6767.5,6757.25,6761.75
2025-11-17T12:15:00-05:00,6761.75,6763.25,6754.5,6760.75
2025-11-17T12:30:00-05:00,6761,6763.5,6745.5,6746.75
2025-11-17T12:45:00-05:00,6747,6747.25,6728.75,6729.5
2025-11-17T13:00:00-05:00,6729.5,6732.25,6719.5,6727.25
2025-11-17T13:15:00-05:00,6727.25,6731.75,6721.5,6724.25
2025-11-17T13:30:00-05:00,6724.25,6726.25,6717.5,6725.5
2025-11-17T13:45:00-05:00,6725.5,6736.25,6702,6702.75
2025-11-17T14:00:00-05:00,6702.75,6706.25,6692.75,6696.75
2025-11-17T14:15:00-05:00,6696.75,6698.75,6686.5,6695.25
2025-11-17T14:30:00-05:00,6695.25,6698.5,6673.5,6682
2025-11-17T14:45:00-05:00,6682,6682.75,6663.75,6664.5
2025-11-17T15:00:00-05:00,6664.25,6673.25,6658.5,6664.25
2025-11-17T15:15:00-05:00,6664.5,6677.5,6662.25,6674.5
2025-11-17T15:30:00-05:00,6674.5,6679.5,6667.75,6677.5
2025-11-17T15:45:00-05:00,6677.25,6694.75,6676.5,6693.75
2025-11-17T16:00:00-05:00,6693.75,6701,6692.75,6700
2025-11-17T16:15:00-05:00,6700,6700.5,6695,6697.25
2025-11-17T16:30:00-05:00,6697.25,6698,6692,6694.5
2025-11-17T16:45:00-05:00,6694.25,6698.25,6694,6697.25
2025-11-17T18:00:00-05:00,6696.5,6706.25,6695.25,6697.5
2025-11-17T18:15:00-05:00,6697.25,6702,6693.25,6701.25
2025-11-17T18:30:00-05:00,6701.5,6705.25,6699.5,6701.5
2025-11-17T18:45:00-05:00,6701.5,6702,6698.5,6701.5
2025-11-17T19:00:00-05:00,6701.5,6704.5,6699.5,6701.5
2025-11-17T19:15:00-05:00,6701.75,6702.25,6690.25,6690.5
2025-11-17T19:30:00-05:00,6690.75,6692.75,6685,6685.75
2025-11-17T19:45:00-05:00,6685.75,6696.5,6685.75,6689.75
2025-11-17T20:00:00-05:00,6689.75,6700,6688.75,6698.25
2025-11-17T20:15:00-05:00,6698.25,6707.75,6698.25,6700.5
2025-11-17T20:30:00-05:00,6700.75,6707.5,6699.5,6707
2025-11-17T20:45:00-05:00,6707,6708.75,6703.75,6704
2025-11-17T21:00:00-05:00,6704,6707.75,6701.5,6702.25
2025-11-17T21:15:00-05:00,6702.5,6705.25,6699.25,6702.25
2025-11-17T21:30:00-05:00,6702.25,6704,6692.25,6693
2025-11-17T21:45:00-05:00,6692.75,6695,6686.5,6686.75
2025-11-17T22:00:00-05:00,6686.5,6687,6680,6683
2025-11-17T22:15:00-05:00,6683,6687.25,6680.5,6680.75
2025-11-17T22:30:00-05:00,6680.5,6683.25,6677,6679.75
2025-11-17T22:45:00-05:00,6679.25,6680.75,6672.5,6675.25
2025-11-17T23:00:00-05:00,6675.25,6675.25,6661.25,6661.25
2025-11-17T23:15:00-05:00,6661.25,6663.25,6638.75,6647.25
2025-11-17T23:30:00-05:00,6647.25,6656,6647.25,6654.75
2025-11-17T23:45:00-05:00,6654.5,6663.75,6652.75,6661.75
2025-11-18T00:00:00-05:00,6661.5,6667.25,6653.25,6665.75
2025-11-18T00:15:00-05:00,6665.5,6667.75,6658.75,6659.5
2025-11-18T00:30:00-05:00,6659.5,6664,6659,6662.75
2025-11-18T00:45:00-05:00,6663,6665.75,6656,6656.25
2025-11-18T01:00:00-05:00,6656.5,6662,6653.75,6659.75
2025-11-18T01:15:00-05:00,6660,6663.75,6655.5,6660
2025-11-18T01:30:00-05:00,6659.5,6659.5,6643,6646
2025-11-18T01:45:00-05:00,6646,6651.75,6643.5,6646.5
2025-11-18T02:00:00-05:00,6646.75,6647,6635.5,6641.25
2025-11-18T02:15:00-05:00,6641.5,6652,6637.25,6650
2025-11-18T02:30:00-05:00,6649.75,6662.75,6649,6659.5
2025-11-18T02:45:00-05:00,6659.25,6661.25,6651,6655
2025-11-18T03:00:00-05:00,6655.25,6671,6654.25,6663.75
2025-11-18T03:15:00-05:00,6663.75,6666.75,6658.75,6665.75
2025-11-18T03:30:00-05:00,6665.75,6685.75,6664.25,6678.5
2025-11-18T03:45:00-05:00,6678.5,6679.25,6670.25,6674.25
2025-11-18T04:00:00-05:00,6674.25,6679,6669.5,6677.25
2025-11-18T04:15:00-05:00,6677.5,6684.5,6671.75,6673.75
2025-11-18T04:30:00-05:00,6673.5,6678.25,6667.5,6674
2025-11-18T04:45:00-05:00,6673.75,6682.75,6671.75,6680.75
2025-11-18T05:00:00-05:00,6680.5,6682.25,6671.5,6672.5
2025-11-18T05:15:00-05:00,6672.25,6677.75,6671,6672.5
2025-11-18T05:30:00-05:00,6672.75,6678.5,6670.5,6673.25
2025-11-18T05:45:00-05:00,6673.25,6682,6672.5,6680.25
2025-11-18T06:00:00-05:00,6679.75,6681.75,6669.25,6671.25
2025-11-18T06:15:00-05:00,6671.5,6677.5,6669,6673.25
2025-11-18T06:30:00-05:00,6673.5,6674.5,6665.25,6668.5
2025-11-18T06:45:00-05:00,6668.75,6675.25,6666,6675
2025-11-18T07:00:00-05:00,6674.75,6675,6653.75,6655.5
2025-11-18T07:15:00-05:00,6655.25,6667,6654.25,6657.75
2025-11-18T07:30:00-05:00,6658,6666.25,6656.75,6658.5
2025-11-18T07:45:00-05:00,6658.25,6659.75,6643.25,6650.5
2025-11-18T08:00:00-05:00,6650.75,6663.75,6650.5,6661.5
2025-11-18T08:15:00-05:00,6661.5,6665.25,6655.25,6657.25
2025-11-18T08:30:00-05:00,6657.25,6668,6655.75,6658.5
2025-11-18T08:45:00-05:00,6658.25,6667.5,6656.5,6661.75
2025-11-18T09:00:00-05:00,6661.5,6666.25,6657.25,6660.5
2025-11-18T09:15:00-05:00,6660.25,6662,6652.25,6657
2025-11-18T09:30:00-05:00,6656.75,6679,6645.5,6654.5
2025-11-18T09:45:00-05:00,6654.25,6670.75,6621.5,6622
2025-11-18T10:00:00-05:00,6622,6630.25,6603.25,6623.75
2025-11-18T10:15:00-05:00,6623.75,6638.75,6606.25,6626.5
2025-11-18T10:30:00-05:00,6626.5,6637.75,6609.75,6618
2025-11-18T10:45:00-05:00,6618,6623,6606.75,6607.5
2025-11-18T11:00:00-05:00,6607.5,6630.75,6594,6623.75
2025-11-18T11:15:00-05:00,6623.75,6654.5,6616.5,6651.5
2025-11-18T11:30:00-05:00,6651.75,6659.75,6645.25,6655.25
2025-11-18T11:45:00-05:00,6654.75,6659,6642.75,6647.25
2025-11-18T12:00:00-05:00,6647.25,6654.5,6634.5,6635
2025-11-18T12:15:00-05:00,6635,6644.75,6621,6621.75
2025-11-18T12:30:00-05:00,6621.75,6666.25,6614.75,6664
2025-11-18T12:45:00-05:00,6664,6679.75,6653.25,6672.75
2025-11-18T13:00:00-05:00,6673,6680.5,6669,6674
2025-11-18T13:15:00-05:00,6673.75,6680,6666.75,6669.25
2025-11-18T13:30:00-05:00,6669.25,6687.5,6667,6674.75
2025-11-18T13:45:00-05:00,6674.75,6685.5,6663,6666.25
2025-11-18T14:00:00-05:00,6666.25,6678.5,6664.25,6675.75
2025-11-18T14:15:00-05:00,6675.75,6678.5,6661.5,6665.25
2025-11-18T14:30:00-05:00,6665.25,6685.5,6660.25,6670.5
2025-11-18T14:45:00-05:00,6670.5,6684.5,6665.5,6680
2025-11-18T15:00:00-05:00,6680,6685.5,6663.5,6667.25
2025-11-18T15:15:00-05:00,6667.25,6671,6650.75,6660.25
2025-11-18T15:30:00-05:00,6660,6663.75,6651.75,6652.5
2025-11-18T15:45:00-05:00,6652.25,6659.5,6636.5,6637.5
2025-11-18T16:00:00-05:00,6637.75,6638.5,6624.75,6633.25
2025-11-18T16:15:00-05:00,6633.5,6634,6626.75,6630.75
2025-11-18T16:30:00-05:00,6630.5,6633.75,6628.25,6628.75
2025-11-18T16:45:00-05:00,6628.5,6631.75,6625.5,6627.75
2025-11-18T18:00:00-05:00,6630.75,6644.5,6629.5,6638.75
2025-11-18T18:15:00-05:00,6639,6647,6639,6645.5
2025-11-18T18:30:00-05:00,6645.75,6647.5,6639.25,6645
2025-11-18T18:45:00-05:00,6645,6645.25,6640.75,6641.75
2025-11-18T19:00:00-05:00,6641.75,6643.75,6629.75,6630.75
2025-11-18T19:15:00-05:00,6630.75,6632.25,6622.5,6626.25
2025-11-18T19:30:00-05:00,6626.5,6638,6624.5,6637
2025-11-18T19:45:00-05:00,6636.75,6639,6631.25,6635.75
2025-11-18T20:00:00-05:00,6635.75,6637,6627.5,6631
2025-11-18T20:15:00-05:00,6631,6647.5,6631,6641.75
2025-11-18T20:30:00-05:00,6642,6644.5,6636.5,6638.5
2025-11-18T20:45:00-05:00,6638.5,6641.75,6629,6633.75
2025-11-18T21:00:00-05:00,6634,6647.5,6634,6645
2025-11-18T21:15:00-05:00,6645,6648.5,6640.75,6646.75
2025-11-18T21:30:00-05:00,6647,6652.25,6646.75,6648.75
2025-11-18T21:45:00-05:00,6648.75,6651.25,6647,6650.5
2025-11-18T22:00:00-05:00,6650.75,6652.5,6645.25,6645.5
2025-11-18T22:15:00-05:00,6645.5,6645.75,6637,6641.25
2025-11-18T22:30:00-05:00,6641,6641.25,6635.75,6637
2025-11-18T22:45:00-05:00,6637,6637.25,6629.75,6630.75
2025-11-18T23:00:00-05:00,6630.75,6632.25,6621.5,6626
2025-11-18T23:15:00-05:00,6626,6632.25,6625.75,6630.75
2025-11-18T23:30:00-05:00,6630.75,6631,6622.25,6629.25
2025-11-18T23:45:00-05:00,6629.25,6634.5,6626.5,6627
2025-11-19T00:00:00-05:00,6627.25,6633,6626.75,6627.75
2025-11-19T00:15:00-05:00,6627.5,6633.5,6626,6626.5
2025-11-19T00:30:00-05:00,6626.5,6628,6615.25,6616
2025-11-19T00:45:00-05:00,6616.25,6634,6613.25,6630.5
2025-11-19T01:00:00-05:00,6630.25,6632.5,6626.75,6629.75
2025-11-19T01:15:00-05:00,6630,6636.5,6629.75,6632.5
2025-11-19T01:30:00-05:00,6632.5,6635,6630.25,6632.5
2025-11-19T01:45:00-05:00,6632.25,6634.75,6630,6634.25
2025-11-19T02:00:00-05:00,6634,6647.75,6630.25,6643
2025-11-19T02:15:00-05:00,6643.25,6645.25,6640.75,6642.25
2025-11-19T02:30:00-05:00,6642.5,6647,6639,6644
2025-11-19T02:45:00-05:00,6643.5,6647.5,6642,6644.75
2025-11-19T03:00:00-05:00,6644.5,6646.5,6636.5,6637.75
2025-11-19T03:15:00-05:00,6637.5,6650.5,6636,6649.25
2025-11-19T03:30:00-05:00,6649.25,6652.5,6640.25,6645.25
2025-11-19T03:45:00-05:00,6645,6646,6639,6639.25
2025-11-19T04:00:00-05:00,6639,6648.5,6634.75,6648.25
2025-11-19T04:15:00-05:00,6648,6649.25,6645.5,6648.5
2025-11-19T04:30:00-05:00,6648.25,6652.5,6645.75,6652.25
2025-11-19T04:45:00-05:00,6652,6659,6651.25,6658
2025-11-19T05:00:00-05:00,6658.25,6660,6655.25,6658
2025-11-19T05:15:00-05:00,6658.25,6663.5,6657.75,6662.25
2025-11-19T05:30:00-05:00,6662.25,6662.5,6658.25,6661.5
2025-11-19T05:45:00-05:00,6661.5,6664.75,6658.25,6663.5
2025-11-19T06:00:00-05:00,6663.5,6668.75,6662.25,6666.25
2025-11-19T06:15:00-05:00,6666.25,6667.5,6663.5,6664.5
2025-11-19T06:30:00-05:00,6664.25,6667,6660.75,6665.5
2025-11-19T06:45:00-05:00,6665.5,6668.75,6660.25,6661
2025-11-19T07:00:00-05:00,6661,6662.75,6656.75,6661.75
2025-11-19T07:15:00-05:00,6662,6664.25,6657.75,6661.25
2025-11-19T07:30:00-05:00,6661.25,6666.75,6661.25,6665
2025-11-19T07:45:00-05:00,6664.75,6667.25,6661.75,6661.75
2025-11-19T08:00:00-05:00,6662,6664.75,6650.25,6651.75
2025-11-19T08:15:00-05:00,6651.75,6658.5,6650.75,6658.25
2025-11-19T08:30:00-05:00,6658.25,6662.75,6652.5,6655
2025-11-19T08:45:00-05:00,6654.75,6659.25,6651,6652.75
2025-11-19T09:00:00-05:00,6652.75,6654.25,6643,6643.5
2025-11-19T09:15:00-05:00,6643.75,6647.25,6641.25,6642.5
2025-11-19T09:30:00-05:00,6642.5,6668.25,6635.75,6665
2025-11-19T09:45:00-05:00,6665,6693.75,6661.75,6691.75
2025-11-19T10:00:00-05:00,6692,6703,6689.25,6701
2025-11-19T10:15:00-05:00,6701.25,6709,6694.25,6697.75
2025-11-19T10:30:00-05:00,6698,6701,6686.25,6690.5
2025-11-19T10:45:00-05:00,6690.5,6690.5,6661,6664.75
2025-11-19T11:00:00-05:00,6664.5,6670.25,6653.75,6657.75
2025-11-19T11:15:00-05:00,6657.75,6666.25,6647.75,6655
2025-11-19T11:30:00-05:00,6655.25,6658.25,6642.5,6651
2025-11-19T11:45:00-05:00,6651,6661,6645.25,6660
2025-11-19T12:00:00-05:00,6660,6664.75,6639.75,6642.5
2025-11-19T12:15:00-05:00,6642.5,6649.5,6637,6646.75
2025-11-19T12:30:00-05:00,6646.75,6650.5,6622,6645.25
2025-11-19T12:45:00-05:00,6645,6654.5,6634.5,6648.5
2025-11-19T13:00:00-05:00,6648.5,6661.5,6645.75,6657.75
2025-11-19T13:15:00-05:00,6657.75,6660.75,6644.5,6645.25
2025-11-19T13:30:00-05:00,6645.25,6668.25,6643.25,6651.25
2025-11-19T13:45:00-05:00,6651.25,6665.25,6642.75,6660.75
2025-11-19T14:00:00-05:00,6661,6663.5,6647.25,6653.5
2025-11-19T14:15:00-05:00,6653.5,6655.75,6629.75,6633.25
2025-11-19T14:30:00-05:00,6633,6638.25,6628.25,6632.25
2025-11-19T14:45:00-05:00,6632.25,6655.25,6628.75,6647.75
2025-11-19T15:00:00-05:00,6647.75,6659.5,6645.25,6658.75
2025-11-19T15:15:00-05:00,6658.75,6679.5,6658.75,6670.5
2025-11-19T15:30:00-05:00,6670.5,6683.5,6665.25,6672
2025-11-19T15:45:00-05:00,6671.75,6672.5,6652.75,6661.75
2025-11-19T16:00:00-05:00,6661.5,6665,6652.25,6664
2025-11-19T16:15:00-05:00,6664,6696,6658.25,6682
2025-11-19T16:30:00-05:00,6682,6703.75,6681.75,6703.25
2025-11-19T16:45:00-05:00,6703.25,6704.25,6694,6696
2025-11-19T18:00:00-05:00,6697.5,6723,6694,6722.25
2025-11-19T18:15:00-05:00,6722.5,6725.25,6715.75,6720.25
2025-11-19T18:30:00-05:00,6720.25,6728.5,6718.5,6725.75
2025-11-19T18:45:00-05:00,6725.75,6732.75,6725,6732
2025-11-19T19:00:00-05:00,6731.75,6732.75,6728,6731.25
2025-11-19T19:15:00-05:00,6731,6741.75,6730.75,6740
2025-11-19T19:30:00-05:00,6740.25,6743,6738,6742.75
2025-11-19T19:45:00-05:00,6742.75,6743.25,6735.25,6736
2025-11-19T20:00:00-05:00,6735.75,6736.75,6732.25,6734
2025-11-19T20:15:00-05:00,6734,6741.5,6733.75,6741
2025-11-19T20:30:00-05:00,6741,6742.25,6738.25,6739.75
2025-11-19T20:45:00-05:00,6740,6743,6737.25,6742
2025-11-19T21:00:00-05:00,6741.75,6746.5,6738.25,6738.75
2025-11-19T21:15:00-05:00,6738.5,6740,6737.5,6738
2025-11-19T21:30:00-05:00,6738.25,6742.75,6737.5,6742
2025-11-19T21:45:00-05:00,6742,6745.5,6741.75,6745
2025-11-19T22:00:00-05:00,6744.75,6749.75,6744.5,6746.5
2025-11-19T22:15:00-05:00,6746.5,6748.5,6744.75,6747.5
2025-11-19T22:30:00-05:00,6747.25,6748,6743.75,6744.75
2025-11-19T22:45:00-05:00,6745,6747.75,6738.5,6744.5
2025-11-19T23:00:00-05:00,6744.25,6748,6743.5,6745.25
2025-11-19T23:15:00-05:00,6745,6747,6742.25,6744.75
2025-11-19T23:30:00-05:00,6745,6749.75,6744.25,6749
2025-11-19T23:45:00-05:00,6748.75,6749.75,6747.75,6749.5
2025-11-20T00:00:00-05:00,6749.25,6754,6748.25,6750.75
2025-11-20T00:15:00-05:00,6750.5,6752,6748.75,6749.25
2025-11-20T00:30:00-05:00,6749,6749.5,6746.25,6748.75
2025-11-20T00:45:00-05:00,6748.75,6749.5,6744.75,6746.5
2025-11-20T01:00:00-05:00,6746.75,6749.5,6745.5,6747
2025-11-20T01:15:00-05:00,6746.75,6746.75,6740.5,6741.75
2025-11-20T01:30:00-05:00,6742,6749,6741.75,6747.5
2025-11-20T01:45:00-05:00,6747.5,6749.25,6744.5,6749
2025-11-20T02:00:00-05:00,6749,6751,6747,6750.5
2025-11-20T02:15:00-05:00,6750.5,6755.75,6748.75,6753.5
2025-11-20T02:30:00-05:00,6753.75,6757,6746.25,6747.5
2025-11-20T02:45:00-05:00,6747.5,6747.5,6742.75,6744.25
2025-11-20T03:00:00-05:00,6744.25,6748,6740.5,6745.25
2025-11-20T03:15:00-05:00,6745.25,6748.5,6742.25,6747
2025-11-20T03:30:00-05:00,6747,6751.75,6743,6751.5
2025-11-20T03:45:00-05:00,6751.5,6755,6743.75,6743.75
2025-11-20T04:00:00-05:00,6743.5,6745.75,6738.5,6742.5
2025-11-20T04:15:00-05:00,6742.25,6743.5,6730.25,6730.5
2025-11-20T04:30:00-05:00,6730.25,6735,6729.25,6731.5
2025-11-20T04:45:00-05:00,6731.5,6732,6725.5,6729
2025-11-20T05:00:00-05:00,6729,6729.75,6724,6726.25
2025-11-20T05:15:00-05:00,6726.75,6737.5,6726.75,6736.5
2025-11-20T05:30:00-05:00,6736.5,6741.75,6736.25,6741.75
2025-11-20T05:45:00-05:00,6741.5,6746.5,6740.5,6744.25
2025-11-20T06:00:00-05:00,6744.25,6744.5,6732.5,6736
2025-11-20T06:15:00-05:00,6736,6736.75,6729.25,6731.25
2025-11-20T06:30:00-05:00,6731.5,6741,6731,6740
2025-11-20T06:45:00-05:00,6739.75,6740.25,6729,6733
2025-11-20T07:00:00-05:00,6733,6735.5,6726.25,6730.75
2025-11-20T07:15:00-05:00,6730.5,6736.75,6728.5,6733.5
2025-11-20T07:30:00-05:00,6733.5,6742.25,6732.75,6739.75
2025-11-20T07:45:00-05:00,6739.75,6747.25,6739,6746.25
2025-11-20T08:00:00-05:00,6746.5,6750.75,6744.75,6747.75
2025-11-20T08:15:00-05:00,6747.75,6749.25,6737,6740.25
2025-11-20T08:30:00-05:00,6740.75,6766.25,6738.5,6758
2025-11-20T08:45:00-05:00,6758,6772.75,6754.25,6767.75
2025-11-20T09:00:00-05:00,6767.75,6772,6761.75,6764
2025-11-20T09:15:00-05:00,6763.75,6769.75,6761.5,6764.75
2025-11-20T09:30:00-05:00,6765,6777,6760.25,6771.75
2025-11-20T09:45:00-05:00,6771.75,6786,6765,6784.5
2025-11-20T10:00:00-05:00,6784.75,6790,6763,6767
2025-11-20T10:15:00-05:00,6767,6785.75,6763.25,6783.75
2025-11-20T10:30:00-05:00,6783.75,6791.25,6778.5,6787.75
2025-11-20T10:45:00-05:00,6787.75,6788.75,6762.75,6763
2025-11-20T11:00:00-05:00,6763.25,6763.5,6732.75,6734.25
2025-11-20T11:15:00-05:00,6734.5,6734.5,6708.25,6713.5
2025-11-20T11:30:00-05:00,6713.5,6716.5,6675.75,6678.75
2025-11-20T11:45:00-05:00,6678.5,6692.5,6628,6636
2025-11-20T12:00:00-05:00,6636,6658,6614.5,6629.5
2025-11-20T12:15:00-05:00,6629.25,6629.25,6600,6619.75
2025-11-20T12:30:00-05:00,6619.75,6629.5,6588.25,6596.5
2025-11-20T12:45:00-05:00,6596.5,6612.75,6588.5,6606.5
2025-11-20T13:00:00-05:00,6606.75,6652.75,6601,6652.5
2025-11-20T13:15:00-05:00,6652.25,6654,6621.25,6629.25
2025-11-20T13:30:00-05:00,6629.25,6634,6596,6597
2025-11-20T13:45:00-05:00,6597,6597.75,6575,6584.25
2025-11-20T14:00:00-05:00,6584.25,6592.5,6572.25,6587.5
2025-11-20T14:15:00-05:00,6587.25,6609.25,6582.25,6604
2025-11-20T14:30:00-05:00,6604,6604.25,6586,6600
2025-11-20T14:45:00-05:00,6599.75,6617,6586.75,6615
2025-11-20T15:00:00-05:00,6615,6615.25,6591,6596.75
2025-11-20T15:15:00-05:00,6596.75,6609.5,6587.5,6596
2025-11-20T15:30:00-05:00,6596,6599.5,6565,6567.25
2025-11-20T15:45:00-05:00,6567.5,6573.25,6552.5,6558.75
2025-11-20T16:00:00-05:00,6558.75,6562.25,6550.5,6557
2025-11-20T16:15:00-05:00,6556.75,6559,6553,6558
2025-11-20T16:30:00-05:00,6558,6559.25,6552.5,6555.5
2025-11-20T16:45:00-05:00,6555.5,6556.75,6551.25,6552
2025-11-20T18:00:00-05:00,6560,6565.75,6539.25,6550.25
2025-11-20T18:15:00-05:00,6550,6564,6549.75,6561.75
2025-11-20T18:30:00-05:00,6562,6566.5,6557,6564.5
2025-11-20T18:45:00-05:00,6564.5,6571.5,6564.25,6566
2025-11-20T19:00:00-05:00,6565.75,6574.5,6561.75,6572.5
2025-11-20T19:15:00-05:00,6572.5,6578,6569.25,6575.5
2025-11-20T19:30:00-05:00,6575.75,6580.75,6574,6576.25
2025-11-20T19:45:00-05:00,6576.25,6581.25,6572.5,6577.5
2025-11-20T20:00:00-05:00,6577.5,6583.5,6575,6578.5
2025-11-20T20:15:00-05:00,6578.25,6586.75,6578,6585.5
2025-11-20T20:30:00-05:00,6585.75,6587.5,6576.5,6585
2025-11-20T20:45:00-05:00,6585,6589,6583,6583.25
2025-11-20T21:00:00-05:00,6583.5,6585.25,6577,6577.75
2025-11-20T21:15:00-05:00,6577.75,6584.75,6577.25,6581.25
2025-11-20T21:30:00-05:00,6581.25,6588,6580,6585.25
2025-11-20T21:45:00-05:00,6585.5,6587.25,6579.5,6580.5
2025-11-20T22:00:00-05:00,6580.5,6585.25,6578.5,6583
2025-11-20T22:15:00-05:00,6583,6585.25,6580.25,6584.25
2025-11-20T22:30:00-05:00,6584.5,6594,6582.75,6589.25
2025-11-20T22:45:00-05:00,6589.5,6590.5,6584.25,6584.5
2025-11-20T23:00:00-05:00,6584.5,6586,6579.5,6582.5
2025-11-20T23:15:00-05:00,6582.5,6582.5,6571,6578.25
2025-11-20T23:30:00-05:00,6578.5,6579.25,6566.25,6570.75
2025-11-20T23:45:00-05:00,6570.75,6580.25,6568.25,6579.5
2025-11-21T00:00:00-05:00,6579.5,6585,6575.75,6582.5
2025-11-21T00:15:00-05:00,6582.25,6585.5,6578.5,6578.75
2025-11-21T00:30:00-05:00,6579,6580.75,6570.75,6574.25
2025-11-21T00:45:00-05:00,6574.25,6575,6569.25,6572.25
2025-11-21T01:00:00-05:00,6572.25,6578.5,6571,6575.5
2025-11-21T01:15:00-05:00,6575.5,6579.5,6570.5,6570.5
2025-11-21T01:30:00-05:00,6570.25,6578,6568.75,6576.75
2025-11-21T01:45:00-05:00,6576.5,6582.25,6575.5,6577
2025-11-21T02:00:00-05:00,6576.75,6579,6572.5,6574.75
2025-11-21T02:15:00-05:00,6574.75,6579.75,6573.25,6579.25
2025-11-21T02:30:00-05:00,6579,6580,6567,6568.75
2025-11-21T02:45:00-05:00,6568.75,6568.75,6551.5,6554.5
2025-11-21T03:00:00-05:00,6554.25,6577,6554,6574
2025-11-21T03:15:00-05:00,6574,6575.5,6561.75,6571
2025-11-21T03:30:00-05:00,6571,6574.75,6563.75,6574
2025-11-21T03:45:00-05:00,6573.75,6585,6573.25,6582.75
2025-11-21T04:00:00-05:00,6582.75,6584.25,6575.75,6576
2025-11-21T04:15:00-05:00,6576.25,6576.5,6563.25,6568.25
2025-11-21T04:30:00-05:00,6568,6570.5,6555.5,6555.75
2025-11-21T04:45:00-05:00,6555.5,6560.75,6552,6552.5
2025-11-21T05:00:00-05:00,6552.5,6553.25,6530.25,6535.25
2025-11-21T05:15:00-05:00,6535.5,6536.25,6525,6526.75
2025-11-21T05:30:00-05:00,6526.75,6556.5,6526.5,6549.5
2025-11-21T05:45:00-05:00,6549.75,6561.5,6548.25,6560.75
2025-11-21T06:00:00-05:00,6561.25,6571.25,6559,6571
2025-11-21T06:15:00-05:00,6571.25,6572.5,6558.25,6558.25
2025-11-21T06:30:00-05:00,6558.25,6562.5,6553.25,6558.75
2025-11-21T06:45:00-05:00,6558.5,6559,6544.25,6552.75
2025-11-21T07:00:00-05:00,6553,6556.75,6535,6544.75
2025-11-21T07:15:00-05:00,6544.75,6547.5,6531.5,6533.5
2025-11-21T07:30:00-05:00,6533.75,6582.5,6533.5,6578.5
2025-11-21T07:45:00-05:00,6578.25,6597,6577.25,6585.5
2025-11-21T08:00:00-05:00,6585.75,6591.25,6573.25,6585.25
2025-11-21T08:15:00-05:00,6585.25,6599,6580.75,6581.25
2025-11-21T08:30:00-05:00,6581.75,6597.5,6581.5,6595
2025-11-21T08:45:00-05:00,6594.75,6596.5,6587.25,6590.75
2025-11-21T09:00:00-05:00,6590.5,6594.25,6584.25,6589.25
2025-11-21T09:15:00-05:00,6589,6589,6580,6581.5
2025-11-21T09:30:00-05:00,6581.5,6596,6571.5,6574.25
2025-11-21T09:45:00-05:00,6574.25,6596,6562.5,6576.25
2025-11-21T10:00:00-05:00,6576.5,6588.25,6563,6568.25
2025-11-21T10:15:00-05:00,6568.25,6590.5,6554.5,6562
2025-11-21T10:30:00-05:00,6561.75,6571.75,6539,6559.5
2025-11-21T10:45:00-05:00,6559.5,6575,6554.75,6558.5
2025-11-21T11:00:00-05:00,6558.5,6569,6541.75,6564
2025-11-21T11:15:00-05:00,6564,6591,6550.75,6590.25
2025-11-21T11:30:00-05:00,6590.5,6608,6583.5,6604.75
2025-11-21T11:45:00-05:00,6605,6638.5,6597.75,6638
2025-11-21T12:00:00-05:00,6637.75,6643.5,6625,6637.25
2025-11-21T12:15:00-05:00,6637.25,6641.75,6626.25,6635.5
2025-11-21T12:30:00-05:00,6635.5,6647,6632.75,6643.25
2025-11-21T12:45:00-05:00,6643.25,6646.5,6628.5,6633.25
2025-11-21T13:00:00-05:00,6633.5,6636.5,6606.5,6607.25
2025-11-21T13:15:00-05:00,6607,6616,6600.25,6615.25
2025-11-21T13:30:00-05:00,6615.25,6640.75,6611.75,6639.25
2025-11-21T13:45:00-05:00,6639.5,6672.75,6634.75,6654
2025-11-21T14:00:00-05:00,6654.25,6672,6653,6664.5
2025-11-21T14:15:00-05:00,6664.25,6677.5,6661.25,6674
2025-11-21T14:30:00-05:00,6674.25,6677,6654.5,6657.5
2025-11-21T14:45:00-05:00,6657.5,6661.75,6641.5,6649.5
2025-11-21T15:00:00-05:00,6649.25,6654,6644.5,6648.5
2025-11-21T15:15:00-05:00,6648.5,6651.25,6627.75,6627.75
2025-11-21T15:30:00-05:00,6627.75,6644.25,6621.75,6631.75
2025-11-21T15:45:00-05:00,6631.75,6643.5,6614,6622.5
2025-11-21T16:00:00-05:00,6622.5,6631.75,6621,6627
2025-11-21T16:15:00-05:00,6627.25,6627.75,6622,6623.5
2025-11-21T16:30:00-05:00,6623.5,6632.25,6623.25,6632
2025-11-21T16:45:00-05:00,6632,6632.75,6624.25,6631.5
2025-11-23T18:00:00-05:00,6654.75,6666.5,6654.75,6657.25
2025-11-23T18:15:00-05:00,6657.5,6660.25,6651.75,6656.25
2025-11-23T18:30:00-05:00,6656,6656.25,6650,6654.25
2025-11-23T18:45:00-05:00,6654,6657.75,6652.25,6653.25
2025-11-23T19:00:00-05:00,6653.25,6653.25,6642,6644.25
2025-11-23T19:15:00-05:00,6644.5,6646,6637,6643.5
2025-11-23T19:30:00-05:00,6643.5,6650.75,6643,6649
